batch_size,relative_time_s,power_total_W
8,172.9,1093.810372030866
8,173.0,1072.0841110783006
8,173.10000000000002,1056.2745265012888
8,173.20000000000002,1039.9749683371729
8,173.3,1072.8779748219315
8,173.4,1098.506526677668
8,173.5,1091.44786424311
8,173.60000000000002,1089.4143919676376
8,173.70000000000002,1081.1098138285004
8,173.8,1091.6772643908073
8,173.9,1069.2856811446243
8,174.0,1079.1520794468506
8,174.10000000000002,1082.110314423439
8,174.20000000000002,1100.8971864582845
8,174.3,1078.0338957102745
8,174.4,1051.264726280844
8,174.5,1111.2825558483228
8,174.60000000000002,1083.7266907358367
8,174.70000000000002,1054.151330503273
8,174.8,1111.618710593899
8,174.9,1067.8067754186056
8,175.0,1066.9641247234863
8,175.10000000000002,1064.0365453449488
8,175.20000000000002,1074.959641478852
8,175.3,1068.230285534207
8,175.4,1070.8861532064423
8,175.5,1114.678641481305
8,175.60000000000002,1080.6463410742522
8,175.70000000000002,1095.3414878483738
8,175.8,1065.9757513123955
16,0.0,630.4259999999999
16,0.1,1132.0488124231408
16,0.2,1210.2747559575466
16,0.30000000000000004,1174.3888791351783
16,0.4,1145.590688535132
16,0.5,1157.847496764837
16,0.6000000000000001,1148.5572516839495
16,0.7000000000000001,1159.46615756966
16,0.8,1141.3318874861566
16,0.9,1181.7087749826944
16,1.0,1196.7426831118596
16,1.1,1189.562054654536
16,1.2000000000000002,1227.291205802675
16,1.3,1194.9550825500064
16,1.4000000000000001,1148.8349441399534
16,1.5,1167.1093361448736
16,1.6,1214.4500324976611
16,1.7000000000000002,1209.8632525052292
16,1.8,1229.6473769606816
16,1.9000000000000001,1199.3258408285094
16,2.0,1190.0898530702225
16,2.1,1214.5118379647472
16,2.2,1208.969089755958
16,2.3000000000000003,1198.8995508005269
16,2.4000000000000004,1202.3120489663545
16,2.5,1228.1154542572033
16,2.6,1208.50592934271
16,2.7,1215.4382672258816
16,2.8000000000000003,1203.991466246383
16,2.9000000000000004,1195.3250906856524
16,3.0,1275.9950820976767
16,3.1,1244.8519602758738
16,3.2,1226.0822438338248
16,3.3000000000000003,1189.418333350005
16,3.4000000000000004,1207.2853082433012
16,3.5,1170.3283578034022
16,3.6,1212.5165291682918
16,3.7,1223.567386826775
16,3.8000000000000003,1190.8773792553836
16,3.9000000000000004,1190.0201929668153
16,4.0,1190.9043118978714
16,4.1000000000000005,1175.9378788443883
16,4.2,1192.176644464864
16,4.3,1205.2209394100037
16,4.4,1226.235421457083
16,4.5,1234.9635094053297
16,4.6000000000000005,1166.8052696188327
16,4.7,1198.771960870218
16,4.800000000000001,1223.6638758452038
16,4.9,1187.9296267472514
16,5.0,1216.6648545060855
16,5.1000000000000005,1272.2418408976275
16,5.2,1221.138526835195
16,5.300000000000001,1237.0354995304406
16,5.4,1225.4098229655415
16,5.5,1144.2590899986426
16,5.6000000000000005,1166.2005744489998
16,5.7,1163.5941440365443
16,5.800000000000001,1167.8198923538016
16,5.9,1205.0722752287122
16,6.0,1252.0438274404726
16,6.1000000000000005,1239.0435426227164
16,6.2,1229.1340319345582
16,6.300000000000001,1182.5425044656088
16,6.4,1165.8027110915857
16,6.5,1177.9592395109435
16,6.6000000000000005,1201.5495823207389
16,6.7,1185.8623813742659
16,6.800000000000001,1172.1141235741018
16,6.9,1173.9202387427754
16,7.0,1202.8989638765493
16,7.1000000000000005,1184.419639208045
16,7.2,1204.5506587104933
16,7.300000000000001,1222.6269925750337
16,7.4,1196.0419747037529
16,7.5,1168.9721829106172
16,7.6000000000000005,1164.8629101677884
16,7.7,1163.698648076731
16,7.800000000000001,1137.0049543665884
16,7.9,1159.7819388013252
16,8.0,1186.664460441681
16,8.1,1209.3958834491216
16,8.200000000000001,1194.9028864357717
16,8.3,1196.5419731886711
16,8.4,1184.6425131322846
16,8.5,1192.8824435454308
16,8.6,1156.0632088458383
16,8.700000000000001,1176.7042418658714
16,8.8,1187.3857632725394
16,8.9,1204.331513338665
16,9.0,1213.360498171881
16,9.1,1206.1454991819287
16,9.200000000000001,1187.8910225776435
16,9.3,1179.9248978773826
16,9.4,1208.1948504918034
16,9.5,1210.8531619374558
16,9.600000000000001,1216.9151898719058
16,9.700000000000001,1200.8390279599007
16,9.8,1165.4910985946283
16,9.9,1230.0096143038252
16,10.0,1256.079617454677
16,10.100000000000001,1191.000522935879
16,10.200000000000001,1272.4364516923429
16,10.3,1250.3963035145177
16,10.4,1221.114272379466
16,10.5,1202.4229482937828
16,10.600000000000001,1180.0031554576835
16,10.700000000000001,1195.529398414695
16,10.8,1185.5898586831306
16,10.9,1206.2973432161762
16,11.0,1167.6508615617647
16,11.100000000000001,1188.5776495480527
16,11.200000000000001,1212.0413573471546
16,11.3,1219.4123162239166
16,11.4,1286.1732605015716
16,11.5,1235.247681470866
16,11.600000000000001,1212.2360994371475
16,11.700000000000001,1219.029009092055
16,11.8,1213.8265673809456
16,11.9,1292.1097086238483
16,12.0,1248.9027192797796
16,12.100000000000001,1230.7392252743205
16,12.200000000000001,1206.7036505844678
16,12.3,1178.9073359834715
16,12.4,1174.4677818622802
16,12.5,1171.6141022621382
16,12.600000000000001,1202.9800957560458
16,12.700000000000001,1206.6334402757595
16,12.8,1179.6765800730884
16,12.9,1197.2264200841648
16,13.0,1189.028638660145
16,13.100000000000001,1206.5963034643403
16,13.200000000000001,1212.000190075032
16,13.3,1238.97783282044
16,13.4,1184.7724475842151
16,13.5,1178.581508374464
16,13.600000000000001,1191.6938539539042
16,13.700000000000001,1178.749965127873
16,13.8,1166.042207636001
16,13.9,1198.3116791462219
16,14.0,1195.229228728321
16,14.100000000000001,1191.636860901871
16,14.200000000000001,1210.2303236903629
16,14.3,1204.0635998866544
16,14.4,1207.5829331800455
16,14.5,1218.0743592475803
16,14.600000000000001,1221.0855269734634
16,14.700000000000001,1200.796185175334
16,14.8,1204.1031857223743
16,14.9,1183.828571849588
16,15.0,1197.2139773480665
16,15.100000000000001,1208.1348908496482
16,15.200000000000001,1189.272922790057
16,15.3,1198.6283375036874
16,15.4,1190.6887377717894
16,15.5,1209.4016012920574
16,15.600000000000001,1229.070772455398
16,15.700000000000001,1185.771171060523
16,15.8,1161.4388957651993
16,15.9,1165.5760008988764
16,16.0,1175.248974681618
16,16.1,1199.7473328235449
16,16.2,1220.2401021464925
16,16.3,1236.8390476840354
16,16.400000000000002,1236.4381745443816
16,16.5,1193.3705663316382
16,16.6,1199.5011456739617
16,16.7,1218.4791554731178
16,16.8,1209.9963585203527
16,16.900000000000002,1227.1760533347299
16,17.0,1193.264960156222
16,17.1,1209.3116405324147
16,17.2,1223.774015112203
16,17.3,1195.2969837566734
16,17.400000000000002,1213.9113258018156
16,17.5,1207.5529646805533
16,17.6,1166.3069489268062
16,17.7,1148.027341476466
16,17.8,1204.8133201621222
16,17.900000000000002,1337.8203821888844
16,18.0,1265.6416374905334
16,18.1,1189.861122361514
16,18.2,1222.2191241795197
16,18.3,1221.688594979458
16,18.400000000000002,1217.2896164246035
16,18.5,1215.971430824226
16,18.6,1221.5882577138873
16,18.7,1192.186835424917
16,18.8,1217.3490207333462
16,18.900000000000002,1217.8528185567188
16,19.0,1194.8242355647199
16,19.1,1224.057893629984
16,19.200000000000003,1229.3291444369097
16,19.3,1219.2448524250913
16,19.400000000000002,1213.7617217226054
16,19.5,1197.8742116267392
16,19.6,1201.1184809085964
16,19.700000000000003,1188.5138682022528
16,19.8,1194.2253961943318
16,19.900000000000002,1208.7023874701993
16,20.0,1201.0805309145449
16,20.1,1228.8660903272148
16,20.200000000000003,1238.1308461748386
16,20.3,1215.172583095875
16,20.400000000000002,1195.464077821758
16,20.5,1209.5103661516428
16,20.6,1227.7227612028519
16,20.700000000000003,1188.9270565698018
16,20.8,1172.7027576093897
16,20.900000000000002,1214.3043745705852
16,21.0,1245.8287025804393
16,21.1,1247.4223612344485
16,21.200000000000003,1208.5252172466805
16,21.3,1205.7670023092537
16,21.400000000000002,1224.2996199757642
16,21.5,1205.2763229157492
16,21.6,1198.838790291149
16,21.700000000000003,1197.821442330905
16,21.8,1208.2921004735144
16,21.900000000000002,1217.7897132330138
16,22.0,1234.501541819419
16,22.1,1242.9400890128509
16,22.200000000000003,1211.9012467999999
16,22.3,1212.864248704454
16,22.400000000000002,1223.5176846663203
16,22.5,1189.5210793732451
16,22.6,1173.1512315034438
16,22.700000000000003,1222.5206946384797
16,22.8,1263.5351396583196
16,22.900000000000002,1243.9853907724837
16,23.0,1220.9088629872417
16,23.1,1204.9849168454957
16,23.200000000000003,1206.581833116129
16,23.3,1217.8040566136508
16,23.400000000000002,1272.9240563640976
16,23.5,1274.4325519358358
16,23.6,1193.7603895958127
16,23.700000000000003,1182.7875317995426
16,23.8,1205.2497229968965
16,23.900000000000002,1230.6650301439813
16,24.0,1227.0450697857086
16,24.1,1215.9146485481144
16,24.200000000000003,1203.65309216865
16,24.3,1187.9065210647143
16,24.400000000000002,1179.807605246727
16,24.5,1187.8507549259912
16,24.6,1208.6435653758026
16,24.700000000000003,1198.564132600246
16,24.8,1176.2821302352029
16,24.900000000000002,1196.2622071952856
16,25.0,1213.4555841057206
16,25.1,1222.4834971265473
16,25.200000000000003,1255.235586618526
16,25.3,1258.9704990275127
16,25.400000000000002,1177.6067596145283
16,25.5,1181.3674071399491
16,25.6,1199.494416105164
16,25.700000000000003,1195.489210898428
16,25.8,1178.5771859688668
16,25.900000000000002,1166.2782549658864
16,26.0,1211.791290646089
16,26.1,1223.4013270975604
16,26.200000000000003,1206.9943747581042
16,26.3,1207.2723058662946
16,26.400000000000002,1181.3461362277178
16,26.5,1161.0915792980802
16,26.6,1184.9892057806194
16,26.700000000000003,1197.7505914501864
16,26.8,1188.918631220652
16,26.900000000000002,1193.8594976836102
16,27.0,1220.9343327369368
16,27.1,1205.7937737905816
16,27.200000000000003,1201.0837450293739
16,27.3,1193.2714919468517
16,27.400000000000002,1208.5445324523141
16,27.5,1244.8859846325881
16,27.6,1199.018149119971
16,27.700000000000003,1201.7875268401312
16,27.8,1186.8635142959124
16,27.900000000000002,1218.260912690942
16,28.0,1223.4251392037074
16,28.1,1208.0377065190548
16,28.200000000000003,1179.6827388015995
16,28.3,1193.7796305287943
16,28.400000000000002,1198.3560754927678
16,28.5,1230.0309588678851
16,28.6,1207.4305323635983
16,28.700000000000003,1217.12448653085
16,28.8,1218.738584096227
16,28.900000000000002,1218.447451796484
16,29.0,1242.2752187740348
16,29.1,1225.5172760582261
16,29.200000000000003,1182.994034604186
16,29.3,1187.9914043912083
16,29.400000000000002,1179.8827547346896
16,29.5,1136.4184483157267
16,29.6,1182.1042959418023
16,29.700000000000003,1211.7546882653999
16,29.8,1209.318769782058
16,29.900000000000002,1195.429105203402
16,30.0,1198.2643994847201
16,30.1,1198.9667687791075
16,30.200000000000003,1189.683654638727
16,30.3,1221.529630278359
16,30.400000000000002,1229.6532820112595
16,30.5,1202.5551698580928
16,30.6,1199.5196929461179
16,30.700000000000003,1203.4223849653108
16,30.8,1163.2324045081732
16,30.900000000000002,1168.8207962366705
16,31.0,1207.1771695066368
16,31.1,1194.1879176408413
16,31.200000000000003,1196.5367760029478
16,31.3,1186.6947393003904
16,31.400000000000002,1183.8851603038486
16,31.5,1196.3909891393641
16,31.6,1206.229943993587
16,31.700000000000003,1193.7804039537818
16,31.8,1201.7466400232067
16,31.900000000000002,1181.2902398201127
16,32.0,1145.25584282266
16,32.1,1157.4869534636416
16,32.2,1209.6434216202424
16,32.300000000000004,1175.1142484944667
16,32.4,1191.574360493228
16,32.5,1183.8088879513973
16,32.6,1200.6696002813383
16,32.7,1225.8691090211505
16,32.800000000000004,1251.4505147301513
16,32.9,1174.9618372099435
16,33.0,1219.6164199378222
16,33.1,1167.9650847464716
16,33.2,1160.6770759042683
16,33.300000000000004,1175.4617410001636
16,33.4,1208.3298459136618
16,33.5,1198.365280958725
16,33.6,1175.0311507527397
16,33.7,1220.9927157071913
16,33.800000000000004,1212.606138569933
16,33.9,1219.0766125172124
16,34.0,1222.6256429252903
16,34.1,1204.6495619214172
16,34.2,1213.4245258302933
16,34.300000000000004,1183.1961918008005
16,34.4,1182.0685581703635
16,34.5,1215.2035144651513
16,34.6,1224.797939012445
16,34.7,1223.1100869283457
16,34.800000000000004,1201.3666640214371
16,34.9,1239.7576757569411
16,35.0,1215.7462516415958
16,35.1,1210.0746339017721
16,35.2,1198.333046524296
16,35.300000000000004,1200.2659490933493
16,35.4,1201.0048435341064
16,35.5,1192.1021601985076
16,35.6,1198.1623262538928
16,35.7,1223.571223317359
16,35.800000000000004,1192.746951484886
16,35.9,1206.9732154588298
16,36.0,1170.7691360987853
16,36.1,1210.4181090504314
16,36.2,1213.2163274025668
16,36.300000000000004,1193.073863156639
16,36.4,1160.2933822907896
16,36.5,1213.570309046165
16,36.6,1176.8532651730234
16,36.7,1196.4829555884114
16,36.800000000000004,1196.1397145544636
16,36.9,1216.4105145043989
16,37.0,1187.098647827795
16,37.1,1229.5938002627486
16,37.2,1216.7915464021773
16,37.300000000000004,1196.5632938535748
16,37.4,1163.9542314603373
16,37.5,1183.3733224012258
16,37.6,1218.032389095582
16,37.7,1212.3531146080677
16,37.800000000000004,1242.0353650682384
16,37.9,1295.5869185301542
16,38.0,1263.1750685756972
16,38.1,1197.401593335936
16,38.2,1207.8779318239422
16,38.300000000000004,1198.845042459339
16,38.400000000000006,1186.7557114467527
16,38.5,1203.226452641599
16,38.6,1237.223654892055
16,38.7,1272.3369688241557
16,38.800000000000004,1217.0708092175046
16,38.900000000000006,1214.4470021088207
16,39.0,1188.1827685470175
16,39.1,1196.1630064002318
16,39.2,1156.2599388101155
16,39.300000000000004,1185.8231308347042
16,39.400000000000006,1227.3721051607322
16,39.5,1227.5974413043323
16,39.6,1265.022827485278
16,39.7,1226.3894902859174
16,39.800000000000004,1208.2746171706017
16,39.900000000000006,1216.9208489701168
16,40.0,1165.4357398064174
16,40.1,1166.7092037919028
16,40.2,1207.2963096887866
16,40.300000000000004,1164.3695274574627
16,40.400000000000006,1171.9125769368225
16,40.5,1192.4642380378502
16,40.6,1267.8225090759431
16,40.7,1171.319529398689
16,40.800000000000004,1162.531636176896
16,40.900000000000006,1162.5142345235088
16,41.0,1196.6330151036714
16,41.1,1170.8204413982226
16,41.2,1208.538557609902
16,41.300000000000004,1135.6196290730525
16,41.400000000000006,1152.6120966004924
16,41.5,1154.1670442354432
16,41.6,1181.9972443697204
16,41.7,1171.520961375647
16,41.800000000000004,1153.8514493776217
16,41.900000000000006,1190.4352639523204
16,42.0,1178.2103243602905
16,42.1,1183.9606994738529
16,42.2,1159.2102459214286
16,42.300000000000004,1162.5815662947673
16,42.400000000000006,1150.2248953981555
16,42.5,1112.8557799371533
16,42.6,1199.4364814316566
16,42.7,1186.381819760674
16,42.800000000000004,1177.090489044817
16,42.900000000000006,1190.8201617943262
16,43.0,1208.0477180071746
16,43.1,1250.501806871302
16,43.2,1187.2447599562443
16,43.300000000000004,1154.8309295171791
16,43.400000000000006,1153.5921559464734
16,43.5,1220.9845251860088
16,43.6,1218.8518440687399
16,43.7,1190.254132221343
16,43.800000000000004,1161.4163816997338
16,43.900000000000006,1209.3724131747938
16,44.0,1170.5473084024513
16,44.1,1196.4733473796887
16,44.2,1181.2612772343375
16,44.300000000000004,1147.690332929609
16,44.400000000000006,1179.533832130942
16,44.5,1186.1818124986619
16,44.6,1183.6445821224634
16,44.7,1160.5498740631456
16,44.800000000000004,1147.7758111074352
16,44.900000000000006,1184.4049016991733
16,45.0,1165.55869015267
16,45.1,1218.3118963981653
16,45.2,1162.7846991665315
16,45.300000000000004,1157.0875894579635
16,45.400000000000006,1277.4759680322318
16,45.5,1189.7744969739358
16,45.6,1194.0937107305576
16,45.7,1175.999089947744
16,45.800000000000004,1163.5937685227166
16,45.900000000000006,1133.0016972920923
16,46.0,1168.7865711461486
16,46.1,1197.8558911267721
16,46.2,1224.3668256424887
16,46.300000000000004,1150.5931504385378
16,46.400000000000006,1193.270695728795
16,46.5,1152.4516823822285
16,46.6,1131.5933464896655
16,46.7,1186.3794076021154
16,46.800000000000004,1149.4608624328987
16,46.900000000000006,1183.381354213288
16,47.0,1161.4893490236425
16,47.1,1169.7075838251199
16,47.2,1155.8792320730633
16,47.300000000000004,1200.7713108590751
16,47.400000000000006,1213.1888211746232
16,47.5,1224.9622759485471
16,47.6,1243.202899757822
16,47.7,1236.6454042690364
16,47.800000000000004,1166.0836708805011
16,47.900000000000006,1183.5813514793022
16,48.0,1231.2936062318765
16,48.1,1209.970927459613
16,48.2,1196.2232767130522
16,48.300000000000004,1212.2907828208197
16,48.400000000000006,1216.279527425841
16,48.5,1185.446468598448
16,48.6,1200.9882746779688
16,48.7,1186.5384437844739
16,48.800000000000004,1213.2006096549571
16,48.900000000000006,1220.8256224729853
16,49.0,1162.0744168815493
16,49.1,1299.7656034379859
16,49.2,1200.2203836124984
16,49.300000000000004,1254.004969554124
16,49.400000000000006,1161.0774557328275
16,49.5,1221.4720850310348
16,49.6,1198.9449514239623
16,49.7,1198.0569434271072
16,49.800000000000004,1217.6950588628804
16,49.900000000000006,1232.1424180630788
16,50.0,1234.6063525076659
16,50.1,1217.1795508394782
16,50.2,1221.3340350483113
16,50.300000000000004,1180.3639232512594
16,50.400000000000006,1146.5328879991412
16,50.5,1166.7841529764075
16,50.6,1195.288791880507
16,50.7,1183.7269895411212
16,50.800000000000004,1218.8405994970299
16,50.900000000000006,1167.758746170841
16,51.0,1184.3521818562301
16,51.1,1198.4743377890404
16,51.2,1159.943602993202
16,51.300000000000004,1189.3503683609158
16,51.400000000000006,1202.4981560849499
16,51.5,1207.542097210019
16,51.6,1187.712823336887
16,51.7,1217.302030019929
16,51.800000000000004,1201.4178061241644
16,51.900000000000006,1179.9050315728791
16,52.0,1172.3340398710432
16,52.1,1228.7643290941344
16,52.2,1200.750755986062
16,52.300000000000004,1186.611637475414
16,52.400000000000006,1183.23698212392
16,52.5,1211.235221328188
16,52.6,1179.5567571988954
16,52.7,1227.885192832137
16,52.800000000000004,1162.1527736833423
16,52.900000000000006,1190.6092263012197
16,53.0,1185.1864414378808
16,53.1,1194.9282541328919
16,53.2,1180.0747846610727
16,53.300000000000004,1163.0067208734324
16,53.400000000000006,1255.8660537957107
16,53.5,1251.997764508987
16,53.6,1224.5104805491987
16,53.7,1192.2250442912548
16,53.800000000000004,1305.8711411443446
16,53.900000000000006,1218.794699228477
16,54.0,1210.087698158729
16,54.1,1197.144733358064
16,54.2,1205.3204529198551
16,54.300000000000004,1191.51651802948
16,54.400000000000006,1196.536765937679
16,54.5,1232.0923946100602
16,54.6,1234.9362568884656
16,54.7,1229.553489817369
16,54.800000000000004,1215.0174512949945
16,54.900000000000006,1178.6849899417664
16,55.0,1233.734346444392
16,55.1,1243.6974065562679
16,55.2,1219.396777493962
16,55.300000000000004,1232.7113142602232
16,55.400000000000006,1216.1493624010243
16,55.5,1204.6637041067024
16,55.6,1199.871164336283
16,55.7,1248.2174485709334
16,55.800000000000004,1225.195554640452
16,55.900000000000006,1188.958888764277
16,56.0,1152.9512513649238
16,56.1,1146.5570794117227
16,56.2,1203.1351917566797
16,56.300000000000004,1248.6613659642167
16,56.400000000000006,1210.0476925683952
16,56.5,1200.3629970324996
16,56.6,1197.8270809444405
16,56.7,1233.186933439721
16,56.800000000000004,1216.8679773657282
16,56.900000000000006,1230.528695640083
16,57.0,1234.0464908841416
16,57.1,1182.6045996137927
16,57.2,1230.3715261308764
16,57.300000000000004,1237.014407363307
16,57.400000000000006,1185.411690366054
16,57.5,1185.9897475821313
16,57.6,1189.3055168358726
16,57.7,1199.8243734817245
16,57.800000000000004,1232.6592730902485
16,57.900000000000006,1243.0668007535598
16,58.0,1217.6145578764308
16,58.1,1208.054313009368
16,58.2,1204.5350226117946
16,58.300000000000004,1190.641568825353
16,58.400000000000006,1236.8242250129551
16,58.5,1221.0187292568723
16,58.6,1166.4218696472283
16,58.7,1146.9575029230743
16,58.800000000000004,1216.0028662552068
16,58.900000000000006,1234.4407706529005
16,59.0,1221.1172673540507
16,59.1,1204.1545296759828
16,59.2,1234.0040426974647
16,59.300000000000004,1257.6166337644463
16,59.400000000000006,1233.5203961566162
16,59.5,1231.3785057528419
16,59.6,1262.689549499966
16,59.7,1215.1671196459517
16,59.800000000000004,1212.3452690942568
16,59.900000000000006,1287.7809115288971
16,60.0,1201.7608854255507
16,60.1,1275.2626322607043
16,60.2,1255.9508859703408
16,60.300000000000004,1191.7632634929516
16,60.400000000000006,1172.5506005886118
16,60.5,1181.8111841354175
16,60.6,1201.0970542755178
16,60.7,1192.3245111510273
16,60.800000000000004,1180.6773946172893
16,60.900000000000006,1229.014795258653
16,61.0,1239.5760110319718
16,61.1,1224.5532922181153
16,61.2,1195.9722087582338
16,61.300000000000004,1210.0043362456229
16,61.400000000000006,1207.6772842382106
16,61.5,1231.6781706562751
16,61.6,1189.499969955156
16,61.7,1206.72380110191
16,61.800000000000004,1202.6917811785643
16,61.900000000000006,1188.5624039157137
16,62.0,1224.441285062996
16,62.1,1235.5357046780937
16,62.2,1209.0482548261252
16,62.300000000000004,1208.2337733725312
16,62.400000000000006,1189.4725310004958
16,62.5,1172.5177106145093
16,62.6,1193.5277819663363
16,62.7,1188.7609720546375
16,62.800000000000004,1182.133369158074
16,62.900000000000006,1204.8251814183122
16,63.0,1229.8164326643882
16,63.1,1219.070000013319
16,63.2,1187.0392905786152
16,63.300000000000004,1217.3341635428064
16,63.400000000000006,1215.6076418348566
16,63.5,1207.1166576798416
16,63.6,1177.5972167280372
16,63.7,1189.149628912159
16,63.800000000000004,1192.6007425014884
16,63.900000000000006,1192.4417804612397
16,64.0,1222.051964101808
16,64.10000000000001,1221.591822255361
16,64.2,1217.7014203334554
16,64.3,1223.7899926444832
16,64.4,1218.8705427146292
16,64.5,1216.593801124144
16,64.60000000000001,1218.2991874922366
16,64.7,1217.0621147778843
16,64.8,1224.9335167800439
16,64.9,1211.5825602557138
16,65.0,1173.2538631674208
16,65.10000000000001,1192.9560937035362
16,65.2,1181.6964740317744
16,65.3,1170.0277391787768
16,65.4,1206.8580342226467
16,65.5,1232.6259807326355
16,65.60000000000001,1178.0436190140167
16,65.7,1161.258980310386
16,65.8,1200.0111686850132
16,65.9,1207.1860061681377
16,66.0,1202.5576945722128
16,66.10000000000001,1200.824905931981
16,66.2,1196.0882776827323
16,66.3,1186.2977008005792
16,66.4,1189.9763058072047
16,66.5,1213.3415013372864
16,66.60000000000001,1213.7235888981697
16,66.7,1208.8906820297152
16,66.8,1184.0356507754207
16,66.9,1184.0561436755381
16,67.0,1203.299093429833
16,67.10000000000001,1255.8159804787126
16,67.2,1243.355426396822
16,67.3,1212.236631384673
16,67.4,1179.6810577346864
16,67.5,1193.305547240939
16,67.60000000000001,1211.403676974227
16,67.7,1230.6204012215437
16,67.8,1188.7412934996669
16,67.9,1200.429142017441
16,68.0,1199.1941361184927
16,68.10000000000001,1216.8150303319433
16,68.2,1217.8853726388047
16,68.3,1199.9881499586359
16,68.4,1230.9407515671257
16,68.5,1244.2787085714285
16,68.60000000000001,1215.9783098392018
16,68.7,1185.2454257507086
16,68.8,1161.778201291294
16,68.9,1183.6925829045117
16,69.0,1190.3853832556722
16,69.10000000000001,1199.7029131510199
16,69.2,1233.297370798954
16,69.3,1229.1963161683548
16,69.4,1221.2867247882266
16,69.5,1208.941115623709
16,69.60000000000001,1212.2829794656725
16,69.7,1256.4985228885946
16,69.8,1230.1919999919085
16,69.9,1206.1425808690035
16,70.0,1192.153453608223
16,70.10000000000001,1185.411241027278
16,70.2,1179.9095530284308
16,70.3,1192.6880016045802
16,70.4,1196.0221157264104
16,70.5,1183.685864148266
16,70.60000000000001,1237.113299631131
16,70.7,1202.1904497380617
16,70.8,1174.810456869262
16,70.9,1188.814326207423
16,71.0,1186.237865205315
16,71.10000000000001,1193.275398016425
16,71.2,1208.9021378093462
16,71.3,1192.3616779788404
16,71.4,1179.7506971516893
16,71.5,1185.5094289068802
16,71.60000000000001,1187.3111793502494
16,71.7,1196.0326113295155
16,71.8,1212.047999003128
16,71.9,1219.49269133754
16,72.0,1191.8122975034146
16,72.10000000000001,1168.6943955244653
16,72.2,1179.3075007125988
16,72.3,1173.747600197934
16,72.4,1198.9508281952185
16,72.5,1214.785534463895
16,72.60000000000001,1190.686954696491
16,72.7,1203.0062518233756
16,72.8,1204.7967648595543
16,72.9,1187.6491888914552
16,73.0,1180.2683875518298
16,73.10000000000001,1164.6098567873028
16,73.2,1175.0103798106456
16,73.3,1193.3380282294909
16,73.4,1206.3518096625407
16,73.5,1173.315141399462
16,73.60000000000001,1172.7381231387708
16,73.7,1214.7823093586358
16,73.8,1204.8181732451897
16,73.9,1206.8076279558743
16,74.0,1208.148413006612
16,74.10000000000001,1193.0138307681689
16,74.2,1197.436727240507
16,74.3,1200.8491282714288
16,74.4,1244.903361703997
16,74.5,1311.545532004457
16,74.60000000000001,1244.7158962632088
16,74.7,1184.2049867915061
16,74.8,1220.1923248737432
16,74.9,1210.5577031593145
16,75.0,1194.9376203767572
16,75.10000000000001,1232.4393991636875
16,75.2,1226.289107283833
16,75.3,1187.067710670085
16,75.4,1178.8978470571421
16,75.5,1206.4395067196758
16,75.60000000000001,1234.8478082222468
16,75.7,1213.3534248054189
16,75.8,1218.2810813758422
16,75.9,1223.6677426849346
16,76.0,1238.1805844284463
16,76.10000000000001,1248.1639275687849
16,76.2,1235.2457628849695
16,76.3,1219.8193604052176
16,76.4,1178.4090634001755
16,76.5,1188.6243129713746
16,76.60000000000001,1193.8685867244449
16,76.7,1171.935575458032
16,76.80000000000001,1192.243303785504
16,76.9,1186.375364712766
16,77.0,1173.6336865282879
16,77.10000000000001,1206.9272835355084
16,77.2,1202.5571923968732
16,77.30000000000001,1152.6304286681088
16,77.4,1176.8436717292032
16,77.5,1221.9367090372627
16,77.60000000000001,1232.3857208810427
16,77.7,1225.304291843335
16,77.80000000000001,1227.0620400347532
16,77.9,1254.7563325742206
16,78.0,1222.3453499607508
16,78.10000000000001,1205.6002084840684
16,78.2,1238.7854348947837
16,78.30000000000001,1237.9654223257528
16,78.4,1218.221747886906
16,78.5,1213.9882039454749
16,78.60000000000001,1220.3943760250659
16,78.7,1201.8565980734008
16,78.80000000000001,1212.5145533344328
16,78.9,1212.5035718800762
16,79.0,1197.5350098031279
16,79.10000000000001,1203.5161995294504
16,79.2,1170.8649570388977
16,79.30000000000001,1158.7144738020222
16,79.4,1195.9797977966562
16,79.5,1226.652394956425
16,79.60000000000001,1212.0081472667482
16,79.7,1167.1557506700833
16,79.80000000000001,1192.7358792867676
16,79.9,1208.5991663476184
16,80.0,1195.9426000390386
16,80.10000000000001,1207.8019784955363
16,80.2,1221.1768947330322
16,80.30000000000001,1228.6961677521883
16,80.4,1197.6344059062246
16,80.5,1172.7113211787987
16,80.60000000000001,1220.8181737265393
16,80.7,1223.1512583539409
16,80.80000000000001,1207.7004998813889
16,80.9,1175.3866876411787
16,81.0,1203.1872706759932
16,81.10000000000001,1215.9724706073025
16,81.2,1199.7352254067002
16,81.30000000000001,1179.7842394762215
16,81.4,1198.2920382898862
16,81.5,1189.7295900280767
16,81.60000000000001,1212.2548323681522
16,81.7,1214.9348125766278
16,81.80000000000001,1233.1429179807938
16,81.9,1225.9052747096534
16,82.0,1235.7479339224658
16,82.10000000000001,1284.3747072933345
16,82.2,1253.7240767903318
16,82.30000000000001,1263.4011166504827
16,82.4,1256.5654317740434
16,82.5,1240.6489210217328
16,82.60000000000001,1259.6988963989893
16,82.7,1215.6695496763305
16,82.80000000000001,1199.7298253207239
16,82.9,1204.6584333299998
16,83.0,1199.078780157857
16,83.10000000000001,1216.637053369817
16,83.2,1208.581385516009
16,83.30000000000001,1181.925016192898
