batch_size,relative_time_s,power_total_W
8,1911.7,3641.1695800940042
8,1911.8000000000002,3659.0648034417673
8,1911.9,3636.878880490588
8,1912.0,3617.232095377665
8,1912.1000000000001,3643.3426065272884
8,1912.2,3650.6686579067105
8,1912.3000000000002,3623.9423613406284
8,1912.4,3629.628424281027
8,1912.5,3642.447701555061
8,1912.6000000000001,3644.972696357778
8,1912.7,3626.730630907321
8,1912.8000000000002,3647.187496762244
8,1912.9,3633.812019826398
8,1913.0,3619.7654349609093
8,1913.1000000000001,3674.9239763696132
8,1913.2,3505.903973878798
8,1913.3000000000002,3064.1402975168685
8,1913.4,3224.4159566765634
8,1913.5,3658.5757809790234
8,1913.6000000000001,3622.3835281364013
8,1913.7,3598.476607449801
8,1913.8000000000002,3555.6611444066757
8,1913.9,3543.344090012924
8,1914.0,3572.6093767365164
8,1914.1000000000001,3592.919202085566
8,1914.2,3631.1412381002874
8,1914.3000000000002,3632.615355117276
8,1914.4,3601.0383896073395
8,1914.5,3603.7954933519195
8,1914.6000000000001,3626.3146301074803
8,1914.7,3619.4857552092967
8,1914.8000000000002,3597.3576598615764
8,1914.9,3584.7482703636447
8,1915.0,3635.5123950336338
8,1915.1000000000001,3648.5307585739884
8,1915.2,3603.8596489850115
8,1915.3000000000002,3609.013291006625
8,1915.4,3626.915636787617
8,1915.5,3622.601910816536
8,1915.6000000000001,3614.5159061082486
8,1915.7,3617.5693283000555
8,1915.8000000000002,3595.2844402801256
8,1915.9,3596.8205974642656
8,1916.0,3635.48161669685
8,1916.1000000000001,3628.1763418518062
8,1916.2,3638.5396420657044
8,1916.3000000000002,3678.4927680713513
8,1916.4,3670.7987034651223
8,1916.5,3621.777075727429
8,1916.6000000000001,3614.822099508225
8,1916.7,3640.841835752281
8,1916.8000000000002,3637.770529454955
8,1916.9,3656.3192216351913
8,1917.0,3968.35381161223
8,1917.1000000000001,4004.3630360482343
8,1917.2,3046.254986120058
8,1917.3000000000002,2897.305539769397
8,1917.4,3597.5308390240007
8,1917.5,3625.4402006376563
8,1917.6000000000001,3641.3811880056523
8,1917.7,3619.284535717137
8,1917.8000000000002,3637.5788890592225
8,1917.9,3667.8541250329454
8,1918.0,3161.5416984525646
8,1918.1000000000001,2751.0111362900025
8,1918.2,3262.2024796694823
8,1918.3000000000002,3618.9262541868534
8,1918.4,3585.7056808459333
8,1918.5,3604.7695960534907
8,1918.6000000000001,3617.0569012555216
8,1918.7,3415.9441844458925
8,1918.8000000000002,3030.7517231268184
8,1918.9,3211.6291213358872
8,1919.0,3648.594975537457
8,1919.1000000000001,3654.725117392874
8,1919.2,3634.7261543320064
8,1919.3000000000002,3614.4396449394626
8,1919.4,3453.019679347671
8,1919.5,3024.0346891769527
8,1919.6000000000001,3132.9880788156706
8,1919.7,3616.513194645224
8,1919.8000000000002,3643.6852584693706
8,1919.9,3622.0227757732987
8,1920.0,3617.925375441422
8,1920.1000000000001,3603.262808654089
8,1920.2,3599.2646437944077
8,1920.3000000000002,3630.9800560860813
8,1920.4,3626.7941945426205
8,1920.5,3626.0752646207293
8,1920.6000000000001,3648.6654395311884
8,1920.7,3650.241724032994
8,1920.8000000000002,3624.0651016811257
8,1920.9,3555.9143769747034
8,1921.0,3584.3787843592804
8,1921.1000000000001,3637.0868557307704
8,1921.2,3634.90643073723
8,1921.3000000000002,3605.575498561041
8,1921.4,3634.8032747475017
8,1921.5,3616.9223861697565
8,1921.6000000000001,3596.150303037528
8,1921.7,3620.5520559729225
8,1921.8000000000002,3625.515771256724
8,1921.9,3633.8876486447107
8,1922.0,3627.6289921912976
8,1922.1000000000001,3065.7653666440488
8,1922.2,2366.3254646957703
8,1922.3000000000002,2492.5863967738196
8,1922.4,3019.5120909259967
8,1922.5,3598.426796110652
8,1922.6000000000001,3339.473654135795
8,1922.7,3019.1499896534838
8,1922.8000000000002,3278.8113917078135
8,1922.9,3647.2581779076954
8,1923.0,3651.448953229473
8,1923.1000000000001,3680.5998698952926
8,1923.2,3669.0283742391975
8,1923.3000000000002,3657.688823397886
8,1923.4,3621.4328060624293
8,1923.5,3580.3899301822407
8,1923.6000000000001,3595.2208963296703
8,1923.7,3599.678909985876
8,1923.8000000000002,3601.3469672391666
8,1923.9,3616.6366338257635
8,1924.0,3719.998405374299
8,1924.1000000000001,3714.363638031521
8,1924.2,3571.479107377294
8,1924.3000000000002,3605.5960297364677
8,1924.4,3643.570260820494
8,1924.5,3641.80227919268
8,1924.6000000000001,3685.955949639189
8,1924.7,3695.9372376318956
8,1924.8000000000002,3652.193436839684
8,1924.9,3651.892219872407
8,1925.0,3664.722018174323
8,1925.1000000000001,3632.9638023818566
8,1925.2,3619.595089734512
8,1925.3000000000002,3650.4679181395045
8,1925.4,3624.693033332759
8,1925.5,3573.7412349300985
8,1925.6000000000001,3616.069002392013
8,1925.7,3650.128994510819
8,1925.8000000000002,3650.791819455808
8,1925.9,3615.1480540462644
8,1926.0,3603.7995574846304
8,1926.1000000000001,3666.7369439204426
8,1926.2,3655.1260451753933
8,1926.3000000000002,3621.718037932814
8,1926.4,3615.273868367768
8,1926.5,3634.6937676718335
8,1926.6000000000001,3626.84593967374
8,1926.7,3624.5232277397035
8,1926.8000000000002,3608.2658612823693
8,1926.9,3644.298117788168
8,1927.0,3612.9599740648428
8,1927.1000000000001,3594.4244375195985
8,1927.2,3376.597350920184
8,1927.3000000000002,3051.7264960622438
8,1927.4,3375.539027159006
8,1927.5,3650.9530140826946
8,1927.6000000000001,3652.4467390379427
8,1927.7,3655.6614879404488
8,1927.8000000000002,3650.621869375157
8,1927.9,3641.9526329926675
8,1928.0,3636.2472263231516
8,1928.1000000000001,3636.85402518031
8,1928.2,3641.8133938407254
8,1928.3000000000002,3623.340378473702
8,1928.4,3640.992888433839
8,1928.5,3661.294169283449
8,1928.6000000000001,3655.2235120427713
8,1928.7,3644.5905354199585
8,1928.8000000000002,3635.1017313409793
8,1928.9,3619.797886802283
8,1929.0,3647.6310494088098
8,1929.1000000000001,3622.2803393922513
8,1929.2,3606.808024922992
8,1929.3000000000002,3624.185976263188
8,1929.4,3608.6587060052993
8,1929.5,3628.0381190491507
8,1929.6000000000001,3649.963570649103
8,1929.7,3596.6958711330685
8,1929.8000000000002,3577.7274716943202
8,1929.9,3615.1475285279403
8,1930.0,3616.147097399116
8,1930.1000000000001,3614.845738095796
8,1930.2,3623.228321307132
8,1930.3000000000002,3622.670215531604
8,1930.4,3655.889098248109
8,1930.5,3648.637881288364
8,1930.6000000000001,3612.998874410286
8,1930.7,3580.2953171659983
8,1930.8000000000002,3605.6862305905975
8,1930.9,3501.6130012535264
8,1931.0,3382.880558499738
8,1931.1000000000001,3600.37550677557
8,1931.2,3649.1842749619286
8,1931.3000000000002,3648.3954371119767
8,1931.4,3644.3164688042366
8,1931.5,3648.53517993247
8,1931.6000000000001,3651.512650969442
8,1931.7,3589.7181538198756
8,1931.8000000000002,3609.8485554410167
8,1931.9,3752.567671789197
8,1932.0,3843.3339234167574
8,1932.1000000000001,3643.643557615484
8,1932.2,3639.384263577844
8,1932.3000000000002,3644.878929948951
8,1932.4,3612.573256300783
8,1932.5,3595.280897731984
8,1932.6000000000001,3606.367561080887
8,1932.7,3632.138533859178
8,1932.8000000000002,3650.6612202727592
8,1932.9,3616.8253048613105
8,1933.0,3215.8388346157235
8,1933.1000000000001,2866.2610713505637
8,1933.2,3463.6559314946453
8,1933.3000000000002,3603.4233988863257
8,1933.4,3615.757846329849
8,1933.5,3604.2275446866206
8,1933.6000000000001,3595.9887337641917
8,1933.7,3557.1651244346904
8,1933.8000000000002,3605.289428194212
8,1933.9,3639.2737573481613
8,1934.0,3642.5894551844926
8,1934.1000000000001,3623.458097475765
8,1934.2,3605.470311398775
8,1934.3000000000002,3625.028186314668
8,1934.4,3602.215391234396
8,1934.5,3607.309034470599
8,1934.6000000000001,3638.9643023486447
8,1934.7,3647.856195004046
8,1934.8000000000002,3578.415738924409
8,1934.9,3557.2084201607972
8,1935.0,3574.5881177233114
8,1935.1000000000001,3595.334215784181
8,1935.2,3587.065647584353
8,1935.3000000000002,3588.476529438736
8,1935.4,3607.3887343242036
8,1935.5,3631.938816696651
8,1935.6000000000001,3567.2645406939637
8,1935.7,3562.676840375484
8,1935.8000000000002,3598.0106801220995
8,1935.9,3589.4402567626157
8,1936.0,3631.0151790348064
8,1936.1000000000001,3631.664822720267
8,1936.2,3625.0545459596924
8,1936.3000000000002,3606.804030097224
8,1936.4,3619.659213799264
8,1936.5,3608.7758360136586
8,1936.6000000000001,3617.647728456305
8,1936.7,3602.1057861146924
8,1936.8000000000002,3601.975892369425
8,1936.9,3562.4961716630805
8,1937.0,3595.265828002469
8,1937.1000000000001,3598.700065207355
8,1937.2,3610.0607527078328
8,1937.3000000000002,3662.3369093723727
8,1937.4,3666.137395410688
8,1937.5,3665.9401090790598
8,1937.6000000000001,3604.040510010674
8,1937.7,3581.4312410641205
8,1937.8000000000002,3624.216744174512
8,1937.9,3618.8798309933813
8,1938.0,3623.4577064733044
8,1938.1000000000001,3689.535453777251
8,1938.2,3637.2330612319392
8,1938.3000000000002,3621.2985211704654
8,1938.4,3597.898896676316
8,1938.5,3592.993802632582
8,1938.6000000000001,3653.0809553909908
8,1938.7,3627.5011704682715
8,1938.8000000000002,3616.799803558583
8,1938.9,3656.7062399763695
8,1939.0,3708.0319647431393
8,1939.1000000000001,3643.3828805740823
8,1939.2,3616.081507591619
8,1939.3000000000002,3644.2774232359866
8,1939.4,3653.2303926644936
8,1939.5,3618.3161851585323
8,1939.6000000000001,3585.526103108758
8,1939.7,3616.370050421749
8,1939.8000000000002,3592.2384294186836
8,1939.9,3614.853293857969
8,1940.0,3638.418998677517
8,1940.1000000000001,3661.2270352926575
8,1940.2,3688.960059988421
8,1940.3000000000002,3686.8580222883334
8,1940.4,3673.743695271401
8,1940.5,3652.968356944398
8,1940.6000000000001,3644.3088585363766
8,1940.7,3678.7700674180514
8,1940.8000000000002,3664.952931893276
8,1940.9,3661.3349770174377
8,1941.0,3658.965219488541
8,1941.1000000000001,3644.068177163063
8,1941.2,3609.757633051263
8,1941.3000000000002,3602.116869088735
8,1941.4,3652.5473848906136
8,1941.5,3662.520766562138
8,1941.6000000000001,3643.4512407588813
8,1941.7,3648.2282095971946
8,1941.8000000000002,3666.09797156838
8,1941.9,3665.0753990540406
8,1942.0,3671.745352455911
8,1942.1000000000001,3648.092938016686
8,1942.2,3666.4392664766633
8,1942.3000000000002,3654.0159759202015
8,1942.4,3651.4115498825176
8,1942.5,3648.3874422167314
8,1942.6000000000001,3637.992032006743
8,1942.7,3619.7397998475153
8,1942.8000000000002,3638.3231897659953
8,1942.9,3636.269790020712
8,1943.0,3667.2481618926436
8,1943.1000000000001,3643.7086110878736
8,1943.2,3654.2066580297237
8,1943.3000000000002,3675.6210382171184
8,1943.4,3643.744608597477
8,1943.5,3672.580170328361
8,1943.6000000000001,3660.103417597067
8,1943.7,3639.7968006114415
8,1943.8000000000002,3631.412032217972
8,1943.9,3640.96163586324
8,1944.0,3641.272218638676
8,1944.1000000000001,3584.125496634504
8,1944.2,3620.229114546743
8,1944.3000000000002,3605.050870977664
8,1944.4,3573.394213819779
8,1944.5,3588.8236233453986
8,1944.6000000000001,3594.3510249670812
8,1944.7,3617.6752999189985
8,1944.8000000000002,3644.325417639444
8,1944.9,3650.5154043954485
8,1945.0,3632.202586443376
8,1945.1000000000001,3594.369048407711
8,1945.2,3634.4644877844053
8,1945.3000000000002,3636.921724857862
8,1945.4,3623.2909953557914
8,1945.5,3547.6310657384615
8,1945.6000000000001,3112.7219982600195
8,1945.7,2919.951025535406
8,1945.8000000000002,3614.0841833327577
8,1945.9,3625.484015341991
8,1946.0,3617.6566431301535
8,1946.1000000000001,3589.1106537301716
8,1946.2,3637.922920056752
8,1946.3000000000002,3672.6463148733114
8,1946.4,3622.8441498931625
8,1946.5,3652.580177856571
8,1946.6000000000001,3661.4297954887625
8,1946.7,3656.0394321232316
8,1946.8000000000002,3638.5921417458208
8,1946.9,3622.8207062534866
8,1947.0,3616.8294760748504
8,1947.1000000000001,3648.8564953340633
8,1947.2,3634.908723359752
8,1947.3000000000002,3651.041997412303
8,1947.4,3682.0997221668695
8,1947.5,3659.854251352266
8,1947.6000000000001,3632.8685484459975
8,1947.7,3616.291481971872
8,1947.8000000000002,3619.2239539672028
8,1947.9,3650.297495832141
8,1948.0,3653.2359234409514
8,1948.1000000000001,3638.6240266380205
8,1948.2,3608.2357845331985
8,1948.3000000000002,3586.2717519169464
8,1948.4,3648.3662570605256
8,1948.5,3636.358570888685
8,1948.6000000000001,3642.0054977913
8,1948.7,3628.7347367203515
8,1948.8000000000002,3602.968273677114
8,1948.9,3565.514734247465
8,1949.0,3623.591786709813
8,1949.1000000000001,3641.9714520996977
8,1949.2,3627.640316109155
8,1949.3000000000002,3568.693161608988
8,1949.4,3609.464569940261
8,1949.5,3631.4588245048417
8,1949.6000000000001,3640.6534359728867
8,1949.7,3635.842235840745
8,1949.8000000000002,3622.5155587375903
8,1949.9,3607.7392724376728
8,1950.0,3628.030406954661
8,1950.1000000000001,3645.50101283331
8,1950.2,3669.1830395322463
8,1950.3000000000002,3612.992293425429
8,1950.4,3639.87030497443
8,1950.5,3623.8437765797235
8,1950.6000000000001,3634.498090147821
8,1950.7,3634.4427749642673
8,1950.8000000000002,3631.619031533824
8,1950.9,3608.5800283932804
8,1951.0,3676.520537641096
8,1951.1000000000001,3654.8777996834956
8,1951.2,3620.40431861517
8,1951.3000000000002,3622.9620225047943
8,1951.4,3648.8081338496104
8,1951.5,3651.8928860371298
8,1951.6000000000001,3666.2463969760906
8,1951.7,3643.5811637468537
8,1951.8000000000002,3655.321457117966
8,1951.9,3652.3088745770287
8,1952.0,3689.9917303371053
8,1952.1000000000001,3677.125391879224
8,1952.2,3646.142339447473
8,1952.3000000000002,3661.643749035975
8,1952.4,3547.6407786721147
8,1952.5,3030.324975235068
8,1952.6000000000001,2693.4565923807677
8,1952.7,3600.491985484472
8,1952.8000000000002,3595.235375533099
8,1952.9,3608.7303697069947
8,1953.0,3653.515551031545
8,1953.1000000000001,3641.361029044327
8,1953.2,3656.9027415555715
8,1953.3000000000002,3676.1890524364435
8,1953.4,3631.2078737380434
8,1953.5,3692.0948759665357
8,1953.6000000000001,3685.7724576480564
8,1953.7,3677.5340022627115
8,1953.8000000000002,3623.6082047720997
8,1953.9,3675.2063729963897
8,1954.0,3643.80656228584
8,1954.1000000000001,3630.0226433450107
8,1954.2,3610.758222278174
8,1954.3000000000002,3675.2213863306247
8,1954.4,3659.1187748361226
8,1954.5,3649.8004353380184
8,1954.6000000000001,3648.58242251376
8,1954.7,3641.7426442674823
8,1954.8000000000002,3640.0638848204007
8,1954.9,3607.2182203192347
8,1955.0,3644.9995428498582
8,1955.1000000000001,3692.4465734117866
8,1955.2,3648.799319097308
8,1955.3000000000002,3575.207568025217
8,1955.4,3648.068706691043
8,1955.5,3675.841362754279
8,1955.6000000000001,3646.001565988445
8,1955.7,3618.4344613928497
8,1955.8000000000002,3634.200706533964
8,1955.9,3637.0239175361485
8,1956.0,3549.220826297893
8,1956.1000000000001,3645.658059893166
8,1956.2,3600.234036705126
8,1956.3000000000002,3598.422098664147
8,1956.4,3604.2463771406788
8,1956.5,3619.071577688977
8,1956.6000000000001,3602.118843649359
8,1956.7,3627.635475230421
8,1956.8000000000002,3624.8998906917523
8,1956.9,3631.355880727434
8,1957.0,3616.7551800609062
8,1957.1000000000001,3619.7672372962775
8,1957.2,3669.1606284015797
8,1957.3000000000002,3688.968943236842
8,1957.4,3669.4025405723432
8,1957.5,3567.925877824561
8,1957.6000000000001,3050.481151734812
8,1957.7,2934.4030633987536
8,1957.8000000000002,3699.6416371137448
8,1957.9,3652.527711061332
8,1958.0,3642.8398158747564
8,1958.1000000000001,3624.714785256149
8,1958.2,3326.9345662211736
8,1958.3000000000002,2599.101840533684
8,1958.4,3622.6271835082966
8,1958.5,3643.3725726159073
8,1958.6000000000001,3617.449401674726
8,1958.7,3652.7637306397423
8,1958.8000000000002,3672.1556492330724
8,1958.9,3672.4435265559587
8,1959.0,3673.431853809879
8,1959.1000000000001,3685.046393218817
8,1959.2,3698.085263379019
8,1959.3000000000002,3640.128145614804
8,1959.4,3640.8102199942364
8,1959.5,3646.9973352912157
8,1959.6000000000001,3649.070651427629
8,1959.7,3617.989060001258
8,1959.8000000000002,3643.727650247052
8,1959.9,3628.976570503982
8,1960.0,3634.9140474070864
8,1960.1000000000001,3570.183568060449
8,1960.2,3585.4208923576093
8,1960.3000000000002,3553.74948250271
8,1960.4,3542.188575003058
8,1960.5,3615.799582702682
8,1960.6000000000001,3632.777979067908
8,1960.7,3635.012740924237
8,1960.8000000000002,3639.624280179209
8,1960.9,3576.597133834419
8,1961.0,3615.718930508196
8,1961.1000000000001,3601.032556946696
8,1961.2,3614.342340723926
8,1961.3000000000002,3633.9732932784336
