batch_size,relative_time_s,power_total_W
32,268.0,467.76135622868827
32,268.1,452.77796709412587
32,268.2,425.1442569331303
32,268.3,429.4608682519887
32,268.40000000000003,442.9819228128779
32,268.5,461.29664161176174
32,268.6,472.11243210522736
32,268.7,468.1137155808896
32,268.8,460.53309095206794
32,268.90000000000003,460.39623279433783
32,269.0,453.8262581476866
32,269.1,446.61088334012373
32,269.2,441.6684767790092
32,269.3,481.05821093248744
32,269.40000000000003,493.33444997698314
32,269.5,458.7326151030708
32,269.6,464.7072060800038
32,269.7,469.89764483925427
32,269.8,444.88030489020724
32,269.90000000000003,437.9394022575542
32,270.0,466.7148152490153
32,270.1,466.66988346867464
32,270.2,471.8010470417194
32,270.3,473.67473325469473
32,270.40000000000003,472.31033737331023
32,270.5,480.27405136178425
32,270.6,471.94553296971725
32,270.7,463.68223115957437
32,270.8,450.99511876839136
32,270.90000000000003,453.96641043685065
32,271.0,469.14808632178296
32,271.1,466.2281002313472
32,271.2,463.71164136971095
32,271.3,469.4621651421953
32,271.40000000000003,453.8297562064916
32,271.5,456.199199646903
32,271.6,471.8416393399506
32,271.7,475.34150680566603
32,271.8,462.33764075666625
32,271.90000000000003,452.890300624546
32,272.0,469.20934609115864
32,272.1,472.16449802753306
32,272.2,469.3710406439507
32,272.3,469.3638299918736
32,272.40000000000003,458.5946718978931
32,272.5,456.7081886948006
32,272.6,470.4501163799811
32,272.7,473.6565653515963
32,272.8,469.83018861384176
32,272.90000000000003,475.7162639713148
32,273.0,472.28389820573307
32,273.1,466.5033319322647
32,273.2,474.071295582078
32,273.3,479.0583634842992
32,273.40000000000003,473.6687658639739
32,273.5,471.35798827154167
32,273.6,469.6071275822242
32,273.7,465.54395981833255
32,273.8,474.35806366527515
32,273.90000000000003,470.4161803668028
32,274.0,473.2579235331323
32,274.1,472.64765683533335
32,274.2,471.1575271745756
32,274.3,473.9889514423962
32,274.40000000000003,477.9481019882019
32,274.5,479.41579056154717
32,274.6,471.5654636372486
32,274.7,468.0385174843824
32,274.8,472.6085783601182
32,274.90000000000003,471.9789653519483
32,275.0,474.868791935676
32,275.1,471.5595241112766
32,275.2,469.9166675427312
32,275.3,475.43265322402596
32,275.40000000000003,470.6195280187361
32,275.5,475.60508645613464
32,275.6,471.08748445975164
32,275.7,465.8542221491606
32,275.8,462.6659084320789
32,275.90000000000003,454.5291955526699
32,276.0,466.26393604113645
32,276.1,474.3901776713483
32,276.2,518.0766874112587
32,276.3,555.193693977449
32,276.40000000000003,496.986283002281
32,276.5,460.87965134846564
32,276.6,470.2901979263913
32,276.7,461.9331495012685
32,276.8,464.4254992932034
32,276.90000000000003,471.27490759830243
32,277.0,466.52972584914244
32,277.1,465.2436251247237
32,277.2,473.39591469580324
32,277.3,474.3242903158217
32,277.40000000000003,486.47689470151374
32,277.5,470.7277914173583
32,277.6,471.5195595753816
32,277.7,468.6720972385358
32,277.8,464.40812159249674
32,277.90000000000003,446.75645350410304
32,278.0,455.5520239906782
32,278.1,459.0984702950659
32,278.2,460.8692127618209
32,278.3,460.02584884100025
32,278.40000000000003,465.07671291770873
32,278.5,471.5916177633962
32,278.6,471.4409715556095
32,278.7,468.0466497069153
32,278.8,474.35661813450844
32,278.90000000000003,466.47476782019544
32,279.0,456.69147268243285
32,279.1,459.6342538763458
32,279.2,470.6595633826567
32,279.3,469.09866181655076
32,279.40000000000003,465.1081315871807
32,279.5,475.222927142818
32,279.6,472.9182079990273
32,279.7,463.78136890744514
32,279.8,460.2572502073131
32,279.90000000000003,469.2636663545289
32,280.0,468.40095875748216
32,280.1,474.37273788622025
32,280.2,467.38414379794466
32,280.3,465.0328300244933
32,280.40000000000003,473.3423350972194
32,280.5,472.3688388571047
32,280.6,462.30121116068625
