batch_size,relative_time_s,power_total_W
8,713.3000000000001,2615.970948068296
8,713.4000000000001,2592.239887478453
8,713.5,2518.8840868063
8,713.6,2546.694573849817
8,713.7,2532.002122000147
8,713.8000000000001,2521.9364596491278
8,713.9000000000001,2503.6609563071756
8,714.0,2494.4855199901026
8,714.1,2514.457596555406
8,714.2,2483.3252685616444
8,714.3000000000001,2502.9647721257425
8,714.4000000000001,2513.3997344275963
8,714.5,2480.1000769203292
8,714.6,2488.016846649538
8,714.7,2468.4314459563343
8,714.8000000000001,2470.2427019365978
8,714.9000000000001,2483.9659944586188
8,715.0,2460.963980301308
8,715.1,2500.498623405912
8,715.2,2544.4081526541577
8,715.3000000000001,2504.1169043765813
8,715.4000000000001,2525.4576661260317
8,715.5,2563.0966586984064
8,715.6,2488.698051494687
8,715.7,2470.6132408778644
8,715.8000000000001,2453.3642545974653
8,715.9000000000001,2476.1034746998794
8,716.0,2445.6959866511415
8,716.1,2423.13903991943
8,716.2,2388.3545539292977
8,716.3000000000001,2420.4787641294924
8,716.4000000000001,2424.476438488619
8,716.5,2466.285438176656
8,716.6,2486.113836056074
8,716.7,2497.1998097428277
8,716.8000000000001,2494.210273632351
8,716.9000000000001,2445.982229837887
8,717.0,2480.2674780051116
8,717.1,2483.899562966269
8,717.2,2437.5116609182446
8,717.3000000000001,2412.3085557510076
8,717.4000000000001,2441.0579680068026
8,717.5,2465.6921371753247
8,717.6,2497.4360576718664
8,717.7,2472.4673775894116
8,717.8000000000001,2492.3908359494244
8,717.9000000000001,2583.7109428075023
8,718.0,2534.667455228086
8,718.1,2528.729361009958
8,718.2,2526.477467605556
8,718.3000000000001,2501.8767336756027
8,718.4000000000001,2500.3669556798436
8,718.5,2492.453571750848
8,718.6,2495.4067829829205
8,718.7,2496.8040372165588
8,718.8000000000001,2517.6246759956057
8,718.9000000000001,2462.0289903363364
8,719.0,2510.8242788333396
8,719.1,2508.106381894365
8,719.2,2455.8343271798326
8,719.3000000000001,2500.1582869438175
8,719.4000000000001,2454.4058113776036
8,719.5,2479.427234223258
8,719.6,2453.766137069294
8,719.7,2448.516095638867
8,719.8000000000001,2476.6760563564244
8,719.9000000000001,2508.3314647317943
8,720.0,2513.0690507956315
8,720.1,2506.0707144777275
8,720.2,2511.7528971811835
8,720.3000000000001,2500.0300194813544
8,720.4000000000001,2529.064253594631
8,720.5,2529.333141060874
8,720.6,2519.598728526849
8,720.7,2543.8256537335096
8,720.8000000000001,2538.5694379897964
8,720.9000000000001,2479.7876191373125
8,721.0,2443.408376921429
8,721.1,2470.9443606847353
8,721.2,2456.3711510637636
8,721.3000000000001,2502.996805061809
8,721.4000000000001,2494.759374925774
8,721.5,2497.2770806181206
8,721.6,2516.283904840212
8,721.7,2474.1615323190103
8,721.8000000000001,2421.713219551096
8,721.9000000000001,2433.3050365883805
8,722.0,2460.9496574396767
8,722.1,2526.896795910605
8,722.2,2522.5348187522
8,722.3000000000001,2537.7520161739526
8,722.4000000000001,2505.7948753190635
8,722.5,2424.919803260823
8,722.6,2350.3437902252435
8,722.7,2369.6540523726703
8,722.8000000000001,2463.130514852849
8,722.9000000000001,2423.079194614672
8,723.0,2448.1262973287708
8,723.1,2475.064480559732
8,723.2,2487.235499988346
8,723.3000000000001,2503.192657451644
8,723.4000000000001,2498.677065059528
8,723.5,2462.6721287984633
8,723.6,2473.6940810502006
8,723.7,2454.930083068863
8,723.8000000000001,2478.7277515116016
8,723.9000000000001,2475.9088769659597
8,724.0,2462.8007880136984
8,724.1,2424.8885144150336
8,724.2,2462.5729314510786
8,724.3000000000001,2441.320341710244
8,724.4000000000001,2385.5331550754645
8,724.5,2475.4887583681857
8,724.6,2430.420118738429
8,724.7,2406.295083933227
8,724.8000000000001,2464.0614991240664
8,724.9000000000001,2511.5758888828022
8,725.0,2450.7563953010067
8,725.1,2458.5253826268618
8,725.2,2478.4546556844557
8,725.3000000000001,2459.936921337168
8,725.4000000000001,2385.533307078161
8,725.5,2443.138156197848
8,725.6,2426.1543711724776
8,725.7,2463.8701367356857
8,725.8000000000001,2445.8728278087797
8,725.9000000000001,2404.1973357006796
8,726.0,2450.398886260336
8,726.1,2399.0922824863646
8,726.2,2470.5718493098943
8,726.3000000000001,2445.773571589723
8,726.4000000000001,2462.9609207783087
8,726.5,2501.7308163886983
8,726.6,2559.702832026426
8,726.7,2551.9271969037954
8,726.8000000000001,2519.322962250643
8,726.9000000000001,2519.525714191568
8,727.0,2529.2081436817466
8,727.1,2509.337697976344
8,727.2,2417.6569240172785
8,727.3000000000001,2455.196288742977
8,727.4000000000001,2467.1025740635023
8,727.5,2476.3266823132763
8,727.6,2467.733052199268
8,727.7,2446.2636454091257
8,727.8000000000001,2452.7456699776676
8,727.9000000000001,2494.047264173864
8,728.0,2515.1750156478834
8,728.1,2458.8504366395273
8,728.2,2470.632059243328
8,728.3000000000001,2469.6011852366805
8,728.4000000000001,2487.194379875032
8,728.5,2442.0875508218273
8,728.6,2392.121314413543
8,728.7,2456.63399932593
8,728.8000000000001,2481.1171553889117
8,728.9000000000001,2473.323053237595
8,729.0,2491.598410121757
8,729.1,2452.6357224542494
8,729.2,2424.4288324158447
8,729.3000000000001,2407.59902107249
8,729.4000000000001,2407.9211533529096
8,729.5,2485.0923713518378
8,729.6,2444.759602761628
8,729.7,2428.2597384767387
8,729.8000000000001,2433.641097200909
8,729.9000000000001,2400.495255768492
8,730.0,2451.646085728292
8,730.1,2411.7485718058065
8,730.2,2494.5395642728167
8,730.3000000000001,2423.3635564376214
8,730.4000000000001,2457.168880495963
8,730.5,2436.3214062003726
8,730.6,2448.8558109313244
8,730.7,2446.912617923721
8,730.8000000000001,2419.8889967069344
8,730.9000000000001,2394.7752514322133
8,731.0,2394.706974455616
8,731.1,2443.785429535059
8,731.2,2394.1832014167753
8,731.3000000000001,2434.2461631050596
8,731.4000000000001,2446.562782790268
8,731.5,2425.4866573332542
8,731.6,2401.4632139131695
8,731.7,2425.9464294813574
8,731.8000000000001,2430.805152995888
8,731.9000000000001,2470.735663790074
8,732.0,2465.581446710922
8,732.1,2394.910749043639
8,732.2,2449.3390986062545
8,732.3000000000001,2535.2132903379575
8,732.4000000000001,2459.9692272751545
8,732.5,2489.5164926886973
8,732.6,2515.6819671640287
8,732.7,2394.221615639258
8,732.8000000000001,2428.064998477387
8,732.9000000000001,2514.204234008871
8,733.0,2534.436229635533
8,733.1,2487.9486397910036
8,733.2,2375.111826941083
8,733.3000000000001,2466.851235975555
8,733.4000000000001,2434.3746726715963
8,733.5,2458.9681495872824
8,733.6,2461.3786951058373
8,733.7,2471.076339306358
8,733.8000000000001,2419.341647034298
8,733.9000000000001,2458.647252729688
8,734.0,2494.7177474226073
8,734.1,2448.6925282441703
8,734.2,2391.4011230271767
8,734.3000000000001,2432.092649423545
8,734.4000000000001,2462.280433090976
8,734.5,2407.39921691974
8,734.6,2482.734371371616
8,734.7,2457.283625231694
8,734.8000000000001,2416.7046556118435
8,734.9000000000001,2456.586986835096
8,735.0,2345.0886564694683
8,735.1,2489.930022197287
8,735.2,2421.3187463357017
8,735.3000000000001,2391.5286212071333
8,735.4000000000001,2498.950128798135
8,735.5,2423.458881765152
8,735.6,2521.2191138681214
8,735.7,2465.1275855190356
8,735.8000000000001,2424.3558232113874
8,735.9000000000001,2444.923996810042
8,736.0,2417.079694162446
8,736.1,2432.8821486152488
8,736.2,2487.505637439518
8,736.3000000000001,2476.798487678276
8,736.4000000000001,2462.7266963537613
8,736.5,2510.6242665094956
8,736.6,2462.6569179969356
8,736.7,2436.043599366968
8,736.8000000000001,2416.715787344295
8,736.9000000000001,2411.313435395393
8,737.0,2418.4132230449304
8,737.1,2396.9831666928512
8,737.2,2397.0880087050136
8,737.3000000000001,2428.214278739812
8,737.4000000000001,2455.5207093753893
8,737.5,2475.5034113503198
8,737.6,2417.674986086057
8,737.7,2423.425717184949
8,737.8000000000001,2453.7457272102447
8,737.9000000000001,2440.1009604318
8,738.0,2412.7696999864274
8,738.1,2469.181276908148
8,738.2,2419.176873406533
8,738.3000000000001,2435.4550701697326
8,738.4000000000001,2471.9469182869493
8,738.5,2508.189474140559
8,738.6,2528.9863575958952
8,738.7,2549.096280496999
8,738.8000000000001,2451.9639202093754
8,738.9000000000001,2522.930693863414
8,739.0,2481.634374904157
8,739.1,2461.024777525003
8,739.2,2373.6523643843093
8,739.3000000000001,2475.546141927541
8,739.4000000000001,2464.4905482813087
8,739.5,2509.934152208418
8,739.6,2429.8358809756382
8,739.7,2420.7132478027956
8,739.8000000000001,2402.472078043844
8,739.9000000000001,2467.166413104531
8,740.0,2521.9741870929965
8,740.1,2443.3154189480897
8,740.2,2440.833619673101
8,740.3000000000001,2443.3870498362235
8,740.4000000000001,2456.891518482244
8,740.5,2469.615688672896
8,740.6,2539.32988919796
8,740.7,2458.2223121188263
8,740.8000000000001,2496.7049524310128
8,740.9000000000001,2429.3503229204503
8,741.0,2492.481310262053
8,741.1,2444.460633326338
8,741.2,2426.864270121353
8,741.3000000000001,2480.393466210366
8,741.4000000000001,2388.474731996771
8,741.5,2465.7923982596194
8,741.6,2425.9065799303025
8,741.7,2476.8639051803734
8,741.8000000000001,2474.3555390080605
8,741.9000000000001,2495.198321263903
8,742.0,2501.301861984302
8,742.1,2449.7674372477345
8,742.2,2382.234589626848
8,742.3000000000001,2428.820786767766
8,742.4000000000001,2364.675670988268
8,742.5,2471.607637283698
8,742.6,2523.4691390452913
8,742.7,2395.8153229384343
8,742.8000000000001,2478.222128366342
8,742.9000000000001,2482.6507007703917
8,743.0,2510.3813523145914
8,743.1,2432.0798795554465
8,743.2,2481.9831203673484
8,743.3000000000001,2549.978590656228
8,743.4000000000001,2445.4236027026877
8,743.5,2520.929601756014
8,743.6,2468.3905404158495
8,743.7,2436.3336808835707
8,743.8000000000001,2447.8560044734545
8,743.9000000000001,2493.4347513538555
8,744.0,2478.248901859445
8,744.1,2569.139306149772
8,744.2,2512.891832780561
8,744.3000000000001,2424.365441594613
8,744.4000000000001,2457.8209870825845
8,744.5,2440.827578526411
8,744.6,2360.8782451385255
8,744.7,2465.133809059272
8,744.8000000000001,2476.275154709929
8,744.9000000000001,2505.1322286448167
8,745.0,2472.7302152500965
8,745.1,2466.614931516857
8,745.2,2451.204214285706
8,745.3000000000001,2424.5549727543867
8,745.4000000000001,2480.6719638578274
8,745.5,2560.143007372078
8,745.6,2520.8373850280145
8,745.7,2493.2451030175343
8,745.8000000000001,2444.6998345227207
8,745.9000000000001,2463.858907650646
8,746.0,2415.7285597503414
8,746.1,2467.303869042126
8,746.2,2469.9412928071124
8,746.3000000000001,2464.8226506284686
8,746.4000000000001,2466.279086001995
8,746.5,2469.2865214972962
8,746.6,2438.4638608072173
8,746.7,2422.022500951257
8,746.8000000000001,2430.3037700927775
8,746.9000000000001,2333.9728109489924
